,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,PnL,ReturnPct,EntryTime,ExitTime,Duration,Validation_Set
33,445195,2196,2206,21.86,22.078599999999998,97319.62699999937,0.010000000000000009,2023-07-13 07:00:00,2023-07-13 09:30:00,0 days 02:30:00,100050
34,-350046,2305,2329,28.08,27.9,63008.2799999999,0.0064102564102563875,2023-07-14 10:15:00,2023-07-14 16:15:00,0 days 06:00:00,100050
35,-354563,2329,2333,27.9,26.793599999999998,392288.50320000027,0.03965591397849466,2023-07-14 16:15:00,2023-07-14 17:15:00,0 days 01:00:00,100050
36,-363028,2415,2424,28.33,27.1968,411383.32959999953,0.039999999999999925,2023-07-15 13:45:00,2023-07-15 16:00:00,0 days 02:15:00,100050
37,-383231,2523,2560,27.91,28.179,-103089.13899999937,-0.009638122536725025,2023-07-16 16:45:00,2023-07-17 02:00:00,0 days 09:15:00,100050
38,-381725,2579,2593,27.75,26.64,423714.74999999977,0.039999999999999925,2023-07-17 06:45:00,2023-07-17 10:15:00,0 days 03:30:00,100050
39,-422740,2779,2783,26.06,26.3206,-110166.04400000007,-0.010000000000000009,2023-07-19 08:45:00,2023-07-19 09:45:00,0 days 01:00:00,100050
40,-418031,2797,2798,26.09,26.350900000000003,-109064.28790000126,-0.010000000000000009,2023-07-19 13:15:00,2023-07-19 13:30:00,0 days 00:15:00,100050
41,-415603,2803,2807,25.98,26.249899999999997,-112171.24969999844,-0.010388760585065215,2023-07-19 14:45:00,2023-07-19 15:45:00,0 days 01:00:00,100050
42,-405972,2835,2844,26.32,26.5933,-110952.14759999959,-0.010383738601823733,2023-07-19 22:45:00,2023-07-20 01:00:00,0 days 02:15:00,100050
43,-400843,2858,2862,26.38,26.6539,-109790.89770000045,-0.010382865807429864,2023-07-20 04:30:00,2023-07-20 05:30:00,0 days 01:00:00,100050
44,-388868,2893,2902,26.91,25.824,422310.6479999994,0.040356744704570735,2023-07-20 13:15:00,2023-07-20 15:30:00,0 days 02:15:00,100050
45,-432014,3001,3005,25.2,25.452,-108867.52800000105,-0.010000000000000009,2023-07-21 16:15:00,2023-07-21 17:15:00,0 days 01:00:00,100050
46,-421505,3033,3035,25.57,25.8156,-103521.62799999984,-0.009605005866249572,2023-07-22 00:15:00,2023-07-22 00:45:00,0 days 00:30:00,100050
47,-416968,3053,3066,25.6,25.856,-106743.80800000009,-0.010000000000000009,2023-07-22 05:15:00,2023-07-22 08:30:00,0 days 03:15:00,100050
48,-413930,3073,3103,25.53,25.56,-12417.899999999,-0.001175088131609714,2023-07-22 10:15:00,2023-07-22 17:45:00,0 days 07:30:00,100050
49,-412958,3103,3125,25.56,24.537599999999998,422208.25920000044,0.040000000000000036,2023-07-22 17:45:00,2023-07-22 23:15:00,0 days 05:30:00,100050
50,-445331,3215,3263,24.65,23.664,439096.3659999987,0.039999999999999925,2023-07-23 21:45:00,2023-07-24 09:45:00,0 days 12:00:00,100050
51,486637,3311,3332,23.46,23.47,4866.369999999032,0.0004262574595055302,2023-07-24 21:45:00,2023-07-25 03:00:00,0 days 05:15:00,100050
52,486637,3332,3361,23.47,23.24,-111926.51000000021,-0.009799744354495155,2023-07-25 03:00:00,2023-07-25 10:15:00,0 days 07:15:00,100050
53,486638,3361,3376,23.24,23.472399999999997,113094.67119999921,0.010000000000000009,2023-07-25 10:15:00,2023-07-25 14:00:00,0 days 03:45:00,100050
54,490028,3407,3419,23.31,23.28,-14700.839999998816,-0.0012870012870012104,2023-07-25 21:45:00,2023-07-26 00:45:00,0 days 03:00:00,100050
55,490028,3419,3427,23.28,23.512800000000002,114078.5184000005,0.010000000000000009,2023-07-26 00:45:00,2023-07-26 02:45:00,0 days 02:00:00,100050
56,-459957,3518,3535,25.05,25.290399999999998,-110573.66279999886,-0.009596806387225376,2023-07-27 01:30:00,2023-07-27 05:45:00,0 days 04:15:00,100050
57,-456272,3545,3547,25.01,25.2601,-114113.6271999999,-0.010000000000000009,2023-07-27 08:15:00,2023-07-27 08:45:00,0 days 00:30:00,100050
58,-446531,3577,3669,25.3,25.553,-112972.34300000005,-0.010000000000000009,2023-07-27 16:15:00,2023-07-28 15:15:00,0 days 23:00:00,100050
59,-446300,3739,3774,25.06,25.310599999999997,-111842.77999999937,-0.010000000000000009,2023-07-29 08:45:00,2023-07-29 17:30:00,0 days 08:45:00,100050
60,-441132,3801,3876,25.1,24.88,97049.04000000107,0.00876494023904395,2023-07-30 00:15:00,2023-07-30 19:00:00,0 days 18:45:00,100050
61,-448934,3876,3879,24.88,23.8944,442469.3503999991,0.039614147909967756,2023-07-30 19:00:00,2023-07-30 19:45:00,0 days 00:45:00,100050
62,-475315,3919,3947,24.43,24.6844,-120920.13600000019,-0.010413426115431834,2023-07-31 05:45:00,2023-07-31 12:45:00,0 days 07:00:00,100050
63,487942,4022,4026,23.55,23.61,29276.519999999375,0.002547770700636942,2023-08-01 07:30:00,2023-08-01 08:30:00,0 days 01:00:00,100050
64,487942,4026,4063,23.61,23.37,-117106.07999999923,-0.010165184243964398,2023-08-01 08:30:00,2023-08-01 17:45:00,0 days 09:15:00,100050
65,487942,4063,4066,23.37,23.6037,114032.04539999946,0.010000000000000009,2023-08-01 17:45:00,2023-08-01 18:30:00,0 days 00:45:00,100050
66,486164,4137,4178,23.69,23.3,-189603.96000000028,-0.016462642465175148,2023-08-02 12:15:00,2023-08-02 22:30:00,0 days 10:15:00,100050
67,486164,4178,4190,23.3,23.21,-43754.75999999993,-0.0038626609442059534,2023-08-02 22:30:00,2023-08-03 01:30:00,0 days 03:00:00,100050
68,486164,4190,4242,23.21,22.89,-155572.48000000013,-0.013787160706592028,2023-08-03 01:30:00,2023-08-03 14:30:00,0 days 13:00:00,100050
69,486164,4242,4297,22.89,22.71,-87509.51999999986,-0.007863695937090465,2023-08-03 14:30:00,2023-08-04 04:15:00,0 days 13:45:00,100050
70,486164,4297,4299,22.71,22.77,29169.839999999378,0.0026420079260236484,2023-08-04 04:15:00,2023-08-04 04:45:00,0 days 00:30:00,100050
71,486164,4299,4301,22.77,22.997700000000002,110699.54280000109,0.010000000000000009,2023-08-04 04:45:00,2023-08-04 05:15:00,0 days 00:30:00,100050
72,490595,4401,4467,22.79,22.65,-68683.30000000028,-0.006143045195261099,2023-08-05 06:15:00,2023-08-05 22:45:00,0 days 16:30:00,100050
73,490595,4467,4480,22.65,22.866400000000002,106164.75800000182,0.009554083885209952,2023-08-05 22:45:00,2023-08-06 02:00:00,0 days 03:15:00,100050
74,489875,4643,4647,22.9,22.89,-4898.749999999025,-0.0004366812227073469,2023-08-07 18:45:00,2023-08-07 19:45:00,0 days 01:00:00,100050
75,489875,4647,4654,22.89,23.1189,112132.38749999972,0.010000000000000009,2023-08-07 19:45:00,2023-08-07 21:30:00,0 days 01:45:00,100050
76,-463016,4820,4822,24.46,24.704600000000003,-113253.71360000089,-0.010000000000000009,2023-08-09 15:00:00,2023-08-09 15:30:00,0 days 00:30:00,100050
77,-458198,4925,4941,24.47,24.714699999999997,-112121.05059999914,-0.010000000000000009,2023-08-10 17:15:00,2023-08-10 21:15:00,0 days 04:00:00,100050
78,-450121,4974,5021,24.66,24.47,85522.99000000057,0.00770478507704786,2023-08-11 05:30:00,2023-08-11 17:15:00,0 days 11:45:00,100050
79,-457111,5021,5051,24.47,24.714699999999997,-111855.06169999915,-0.010000000000000009,2023-08-11 17:15:00,2023-08-12 00:45:00,0 days 07:30:00,100050
80,-452540,5061,5113,24.47,24.7248,-115307.19199999976,-0.010412750306497687,2023-08-12 03:15:00,2023-08-12 16:15:00,0 days 13:00:00,100050
81,-442047,5151,5163,24.79,24.82,-13261.410000000502,-0.0012101653892699904,2023-08-13 01:45:00,2023-08-13 04:45:00,0 days 03:00:00,100050
82,-440979,5163,5191,24.82,24.67,66146.84999999938,0.006043513295729164,2023-08-13 04:45:00,2023-08-13 11:45:00,0 days 07:00:00,100050
83,-446341,5191,5293,24.67,24.35,142829.12000000014,0.012971220105391201,2023-08-13 11:45:00,2023-08-14 13:15:00,1 days 01:30:00,100050
84,-458073,5293,5298,24.35,24.5935,-111540.7754999988,-0.009999999999999787,2023-08-14 13:15:00,2023-08-14 14:30:00,0 days 01:15:00,100050
85,-442941,5348,5412,24.93,23.9232,445952.9987999993,0.04038507821901316,2023-08-15 03:00:00,2023-08-15 19:00:00,0 days 16:00:00,100050
86,490542,5504,5513,23.42,22.4928,-454830.5424000013,-0.03959009393680624,2023-08-16 18:00:00,2023-08-16 20:15:00,0 days 02:15:00,100050
87,473751,5534,5580,23.29,23.23,-28425.059999999394,-0.0025762129669385514,2023-08-17 01:30:00,2023-08-17 13:00:00,0 days 11:30:00,100050
88,473751,5580,5602,23.23,23.29,28425.059999999394,0.00258286698235044,2023-08-17 13:00:00,2023-08-17 18:30:00,0 days 05:30:00,100050
89,473751,5602,5614,23.29,22.368,-436798.4220000003,-0.039587805925289876,2023-08-17 18:30:00,2023-08-17 21:30:00,0 days 03:00:00,100050
90,478629,5649,5671,22.14,22.0,-67008.06000000027,-0.006323396567299078,2023-08-18 06:15:00,2023-08-18 11:45:00,0 days 05:30:00,100050
91,478629,5671,5691,22.0,21.12,-421193.51999999955,-0.039999999999999925,2023-08-18 11:45:00,2023-08-18 16:45:00,0 days 05:00:00,100050
92,467344,5723,5739,21.63,21.52,-51407.839999999735,-0.005085529357373941,2023-08-19 00:45:00,2023-08-19 04:45:00,0 days 04:00:00,100050
93,467344,5739,5750,21.52,21.7352,100572.42879999972,0.010000000000000009,2023-08-19 04:45:00,2023-08-19 07:30:00,0 days 02:45:00,100050
94,466597,5855,5860,21.77,21.9877,101578.16690000032,0.010000000000000009,2023-08-20 09:45:00,2023-08-20 11:00:00,0 days 01:15:00,100050
95,485537,5990,5991,21.13,21.3413,102593.96810000067,0.010000000000000009,2023-08-21 19:30:00,2023-08-21 19:45:00,0 days 00:15:00,100050
96,489235,6039,6078,21.18,20.3232,-419176.5479999999,-0.040453257790368236,2023-08-22 07:45:00,2023-08-22 17:30:00,0 days 09:45:00,100050
97,486201,6102,6104,20.45,20.6545,99428.10449999974,0.010000000000000009,2023-08-22 23:30:00,2023-08-23 00:00:00,0 days 00:30:00,100050
98,483032,6163,6168,20.79,20.997899999999998,100422.35279999934,0.010000000000000009,2023-08-23 14:45:00,2023-08-23 16:00:00,0 days 01:15:00,100050
99,489039,6342,6391,20.74,20.39,-171163.64999999895,-0.01687560270009636,2023-08-25 11:30:00,2023-08-25 23:45:00,0 days 12:15:00,100050
100,489039,6391,6398,20.39,20.37,-9780.779999999791,-0.0009808729769494873,2023-08-25 23:45:00,2023-08-26 01:30:00,0 days 01:45:00,100050
101,489039,6398,6422,20.37,20.39,9780.779999999791,0.0009818360333824216,2023-08-26 01:30:00,2023-08-26 07:30:00,0 days 06:00:00,100050
102,489039,6422,6452,20.39,20.38,-4890.390000000764,-0.0004904364884747991,2023-08-26 07:30:00,2023-08-26 15:00:00,0 days 07:30:00,100050
103,489039,6452,6472,20.38,20.34,-19561.559999999583,-0.001962708537782132,2023-08-26 15:00:00,2023-08-26 20:00:00,0 days 05:00:00,100050
104,489039,6472,6522,20.34,20.5535,104409.82649999991,0.010496558505407982,2023-08-26 20:00:00,2023-08-27 08:30:00,0 days 12:30:00,100050
105,488884,6633,6633,20.56,20.7656,100514.55040000023,0.010000000000000009,2023-08-28 12:15:00,2023-08-28 12:15:00,0 days 00:00:00,100050
106,492575,6678,6737,20.61,20.43,-88663.49999999985,-0.008733624454148492,2023-08-28 23:30:00,2023-08-29 14:15:00,0 days 14:45:00,100050
107,492575,6737,6737,20.43,20.624200000000002,95658.06500000106,0.009505628976994807,2023-08-29 14:15:00,2023-08-29 14:15:00,0 days 00:00:00,100050
108,486308,6869,6899,20.89,20.78,-53493.87999999972,-0.005265677357587317,2023-08-30 23:15:00,2023-08-31 06:45:00,0 days 07:30:00,100050
109,486308,6899,6917,20.78,20.8,9726.159999999792,0.0009624639076033503,2023-08-31 06:45:00,2023-08-31 11:15:00,0 days 04:30:00,100050
110,486308,6917,6918,20.8,21.008,101152.06399999923,0.010000000000000009,2023-08-31 11:15:00,2023-08-31 11:30:00,0 days 00:15:00,100050
111,514678,6979,7007,19.85,19.9,25733.89999999854,0.0025188916876572875,2023-09-01 02:45:00,2023-09-01 09:45:00,0 days 07:00:00,100050
112,514678,7007,7017,19.9,19.9,0.0,0.0,2023-09-01 09:45:00,2023-09-01 12:15:00,0 days 02:30:00,100050
113,514678,7017,7036,19.9,19.104,-409683.6879999997,-0.039999999999999925,2023-09-01 12:15:00,2023-09-01 17:00:00,0 days 04:45:00,100050
114,506825,7065,7080,19.4,19.594,98324.05000000133,0.010000000000000231,2023-09-02 00:15:00,2023-09-02 04:00:00,0 days 03:45:00,100050
115,509268,7150,7234,19.5,19.47,-15278.04000000058,-0.0015384615384615996,2023-09-02 21:30:00,2023-09-03 18:30:00,0 days 21:00:00,100050
116,509268,7234,7258,19.47,19.664699999999996,99154.4795999987,0.009999999999999787,2023-09-03 18:30:00,2023-09-04 00:30:00,0 days 06:00:00,100050
117,513043,7352,7383,19.52,19.35,-87217.30999999905,-0.00870901639344257,2023-09-05 00:00:00,2023-09-05 07:45:00,0 days 07:45:00,100050
118,513043,7383,7392,19.35,19.5334,94092.08619999944,0.009478036175710525,2023-09-05 07:45:00,2023-09-05 10:00:00,0 days 02:15:00,100050
119,510779,7531,7559,19.62,19.816200000000002,100214.83980000053,0.010000000000000009,2023-09-06 20:45:00,2023-09-07 03:45:00,0 days 07:00:00,100050
120,517469,7605,7616,19.56,19.755599999999998,101216.93639999942,0.010000000000000009,2023-09-07 15:15:00,2023-09-07 18:00:00,0 days 02:45:00,100050
121,521843,7724,7748,19.59,19.58,-5218.430000000816,-0.0005104645227157478,2023-09-08 21:00:00,2023-09-09 03:00:00,0 days 06:00:00,100050
122,521843,7748,7757,19.58,19.59,5218.430000000816,0.0005107252298264253,2023-09-09 03:00:00,2023-09-09 05:15:00,0 days 02:15:00,100050
123,521843,7757,7778,19.59,19.56,-15655.290000000594,-0.0015313935681470214,2023-09-09 05:15:00,2023-09-09 10:30:00,0 days 05:15:00,100050
124,521843,7778,7802,19.56,19.54,-10436.859999999777,-0.0010224948875255935,2023-09-09 10:30:00,2023-09-09 16:30:00,0 days 06:00:00,100050
125,521843,7802,7826,19.54,19.5,-20873.719999999554,-0.0020470829068577334,2023-09-09 16:30:00,2023-09-09 22:30:00,0 days 06:00:00,100050
126,521843,7826,7848,19.5,18.72,-407037.5400000006,-0.040000000000000036,2023-09-09 22:30:00,2023-09-10 04:00:00,0 days 05:30:00,100050
127,534697,7913,7913,18.27,18.4527,97689.14190000028,0.010000000000000009,2023-09-10 20:15:00,2023-09-10 20:15:00,0 days 00:00:00,100050
128,537104,7941,7968,18.37,17.6256,-399820.2176000013,-0.04052259118127399,2023-09-11 03:15:00,2023-09-11 10:00:00,0 days 06:45:00,100050
129,529758,7993,8024,17.87,17.72,-79463.70000000113,-0.008393956351427145,2023-09-11 16:15:00,2023-09-12 00:00:00,0 days 07:45:00,100050
130,529758,8024,8036,17.72,17.71,-5297.579999998946,-0.0005643340857787171,2023-09-12 00:00:00,2023-09-12 03:00:00,0 days 03:00:00,100050
131,529758,8036,8036,17.71,17.897199999999998,99170.69759999849,0.010570299265951322,2023-09-12 03:00:00,2023-09-12 03:00:00,0 days 00:00:00,100050
132,527318,8111,8123,17.98,18.1699,100137.68819999893,0.010561735261401362,2023-09-12 21:45:00,2023-09-13 00:45:00,0 days 03:00:00,100050
133,530821,8153,8154,18.05,18.220399999999998,90451.89839999852,0.009440443213296179,2023-09-13 08:15:00,2023-09-13 08:30:00,0 days 00:15:00,100050
134,513091,8401,8402,18.85,19.0385,96717.6534999988,0.009999999999999787,2023-09-15 22:15:00,2023-09-15 22:30:00,0 days 00:15:00,100050
135,512782,8481,8524,19.05,19.04,-5127.820000000802,-0.0005249343832022246,2023-09-16 18:15:00,2023-09-17 05:00:00,0 days 10:45:00,100050
136,512782,8524,8532,19.04,19.02,-10255.639999999781,-0.0010504201680672232,2023-09-17 05:00:00,2023-09-17 07:00:00,0 days 02:00:00,100050
137,512782,8532,8544,19.02,19.03,5127.820000000802,0.000525762355415349,2023-09-17 07:00:00,2023-09-17 10:00:00,0 days 03:00:00,100050
138,512782,8544,8610,19.03,19.2304,102761.51279999915,0.010530740935365213,2023-09-17 10:00:00,2023-09-18 02:30:00,0 days 16:30:00,100050
139,498534,8703,8712,19.78,19.987899999999996,103645.21859999755,0.010510616784630722,2023-09-19 01:45:00,2023-09-19 04:00:00,0 days 02:15:00,100050
140,497983,8786,8800,20.01,20.2101,99646.39829999954,0.010000000000000009,2023-09-19 22:30:00,2023-09-20 02:00:00,0 days 03:30:00,100050
141,503466,8826,8847,19.99,20.2,105727.86000000042,0.010505252626313188,2023-09-20 08:30:00,2023-09-20 13:45:00,0 days 05:15:00,100050
142,517558,8958,8993,19.65,19.6,-25877.899999998528,-0.00254452926208637,2023-09-21 17:30:00,2023-09-22 02:15:00,0 days 08:45:00,100050
143,517558,8993,9016,19.6,19.796,101441.36799999894,0.009999999999999787,2023-09-22 02:15:00,2023-09-22 08:00:00,0 days 05:45:00,100050
144,525954,9076,9102,19.48,19.44,-21038.159999999552,-0.002053388090349051,2023-09-22 23:00:00,2023-09-23 05:30:00,0 days 06:30:00,100050
145,525954,9102,9153,19.44,19.46,10519.079999999776,0.0010288065843622185,2023-09-23 05:30:00,2023-09-23 18:15:00,0 days 12:45:00,100050
146,525954,9153,9181,19.46,19.654600000000002,102350.64840000065,0.010000000000000009,2023-09-23 18:15:00,2023-09-24 01:15:00,0 days 07:00:00,100050
147,526881,9249,9284,19.62,19.5,-63225.720000000525,-0.006116207951070374,2023-09-24 18:15:00,2023-09-25 03:00:00,0 days 08:45:00,100050
148,526881,9284,9305,19.5,19.49,-5268.8100000008235,-0.0005128205128206442,2023-09-25 03:00:00,2023-09-25 08:15:00,0 days 05:15:00,100050
149,526881,9305,9315,19.49,19.47,-10537.619999999775,-0.0010261672652641662,2023-09-25 08:15:00,2023-09-25 10:45:00,0 days 02:30:00,100050
150,526881,9315,9328,19.47,19.664699999999996,102583.73069999865,0.009999999999999787,2023-09-25 10:45:00,2023-09-25 14:00:00,0 days 03:15:00,100050
151,531331,9380,9416,19.5,19.39,-58446.4099999997,-0.005641025641025643,2023-09-26 03:00:00,2023-09-26 12:00:00,0 days 09:00:00,100050
152,531331,9416,9503,19.39,19.09,-159399.30000000037,-0.015471892728210479,2023-09-26 12:00:00,2023-09-27 09:45:00,0 days 21:45:00,100050
153,531332,9503,9509,19.09,19.280900000000003,101431.27880000146,0.010000000000000231,2023-09-27 09:45:00,2023-09-27 11:15:00,0 days 01:30:00,100050
154,538620,9554,9560,19.02,19.200100000000003,97005.46200000163,0.009468980021030582,2023-09-27 22:30:00,2023-09-28 00:00:00,0 days 01:30:00,100050
155,536945,9616,9619,19.26,19.4425,97992.46249999863,0.009475597092419408,2023-09-28 14:00:00,2023-09-28 14:45:00,0 days 00:45:00,100050
156,514263,9782,9803,20.3,20.4929,99201.33269999901,0.009502463054187116,2023-09-30 07:30:00,2023-09-30 12:45:00,0 days 05:15:00,100050
0,427715,170,221,23.38,23.12,-111205.89999999915,-0.01112061591103497,2023-10-04 08:30:00,2023-10-04 21:15:00,0 days 12:45:00,110050
1,427716,221,391,23.12,23.44,136869.1200000001,0.01384083044982698,2023-10-04 21:15:00,2023-10-06 15:45:00,1 days 18:30:00,110050
2,427716,391,440,23.44,24.1432,300769.89119999955,0.030000000000000027,2023-10-06 15:45:00,2023-10-07 04:00:00,0 days 12:15:00,110050
3,443004,515,520,23.31,23.29,-8860.07999999981,-0.0008580008580008069,2023-10-07 22:45:00,2023-10-08 00:00:00,0 days 01:15:00,110050
4,443004,520,556,23.29,23.43,62020.56000000025,0.006011163589523472,2023-10-08 00:00:00,2023-10-08 09:00:00,0 days 09:00:00,110050
5,443004,556,579,23.43,23.39,-17720.15999999962,-0.0017072129748185727,2023-10-08 09:00:00,2023-10-08 14:45:00,0 days 05:45:00,110050
6,443004,579,605,23.39,23.43,17720.15999999962,0.0017101325352715246,2023-10-08 14:45:00,2023-10-08 21:15:00,0 days 06:30:00,110050
7,443004,605,633,23.43,23.27,-70880.64000000006,-0.006828851899274402,2023-10-08 21:15:00,2023-10-09 04:15:00,0 days 07:00:00,110050
8,443004,633,655,23.27,22.3392,-412348.12319999904,-0.039999999999999925,2023-10-09 04:15:00,2023-10-09 09:45:00,0 days 05:30:00,110050
9,447596,726,797,22.11,22.03,-35807.679999999236,-0.0036182722749885654,2023-10-10 03:30:00,2023-10-10 21:15:00,0 days 17:45:00,110050
10,447596,797,827,22.03,22.19,71615.36000000006,0.0072628234226055355,2023-10-10 21:15:00,2023-10-11 04:45:00,0 days 07:30:00,110050
11,447596,827,900,22.19,21.95,-107423.0400000009,-0.01081568273997302,2023-10-11 04:45:00,2023-10-11 23:00:00,0 days 18:15:00,110050
12,447596,900,930,21.95,21.82,-58187.47999999955,-0.005922551252847352,2023-10-11 23:00:00,2023-10-12 06:30:00,0 days 07:30:00,110050
13,447596,930,969,21.82,20.947200000000002,-390661.7887999991,-0.039999999999999925,2023-10-12 06:30:00,2023-10-12 16:15:00,0 days 09:45:00,110050
14,439358,996,1029,21.34,21.36,8787.159999999812,0.0009372071227740086,2023-10-12 23:00:00,2023-10-13 07:15:00,0 days 08:15:00,110050
15,439358,1029,1083,21.36,22.000799999999998,281540.6063999994,0.030000000000000027,2023-10-13 07:15:00,2023-10-13 20:45:00,0 days 13:30:00,110050
16,437782,1160,1191,22.08,22.01,-30644.73999999857,-0.0031702898550722836,2023-10-14 16:00:00,2023-10-14 23:45:00,0 days 07:45:00,110050
17,437782,1191,1229,22.01,22.0,-4377.820000000685,-0.00045433893684698745,2023-10-14 23:45:00,2023-10-15 09:15:00,0 days 09:30:00,110050
18,437782,1229,1264,22.0,21.91,-39400.37999999994,-0.004090909090909034,2023-10-15 09:15:00,2023-10-15 18:00:00,0 days 08:45:00,110050
19,437782,1264,1309,21.91,22.557,283244.9539999993,0.029529895025102615,2023-10-15 18:00:00,2023-10-16 05:15:00,0 days 11:15:00,110050
20,409243,1451,1496,24.13,24.04,-36831.869999999944,-0.003729796933278018,2023-10-17 16:45:00,2023-10-18 04:00:00,0 days 11:15:00,110050
21,409243,1496,1595,24.04,23.61,-175974.48999999987,-0.017886855241264543,2023-10-18 04:00:00,2023-10-19 04:45:00,1 days 00:45:00,110050
22,409243,1595,1624,23.61,24.3183,289866.8169000005,0.030000000000000027,2023-10-19 04:45:00,2023-10-19 12:00:00,0 days 07:15:00,110050
23,363613,1794,1794,27.37,28.191100000000002,298562.63430000044,0.030000000000000027,2023-10-21 06:30:00,2023-10-21 06:30:00,0 days 00:00:00,110050
24,355309,1921,1933,28.85,28.84,-3553.0900000005554,-0.00034662045060662727,2023-10-22 14:15:00,2023-10-22 17:15:00,0 days 03:00:00,110050
25,355309,1933,1965,28.84,29.7052,307413.3468000005,0.030000000000000027,2023-10-22 17:15:00,2023-10-23 01:15:00,0 days 08:00:00,110050
26,358388,2035,2049,29.45,30.3335,316635.79800000053,0.030000000000000027,2023-10-23 18:45:00,2023-10-23 22:15:00,0 days 03:30:00,110050
27,341538,2157,2189,31.83,31.71,-40984.559999999125,-0.0037700282752120007,2023-10-25 01:15:00,2023-10-25 09:15:00,0 days 08:00:00,110050
28,341538,2189,2200,31.71,32.6613,324905.0993999987,0.029999999999999805,2023-10-25 09:15:00,2023-10-25 12:00:00,0 days 02:45:00,110050
29,341343,2262,2306,32.68,31.372799999999998,-446203.56960000057,-0.040000000000000036,2023-10-26 03:30:00,2023-10-26 14:30:00,0 days 11:00:00,110050
30,337287,2329,2339,31.75,32.7025,321265.86750000017,0.030000000000000027,2023-10-26 20:15:00,2023-10-26 22:45:00,0 days 02:30:00,110050
31,340121,2367,2431,32.43,32.1,-112239.92999999943,-0.010175763182238562,2023-10-27 05:45:00,2023-10-27 21:45:00,0 days 16:00:00,110050
32,340121,2431,2450,32.1,32.05,-17006.05000000145,-0.0015576323987540608,2023-10-27 21:45:00,2023-10-28 02:30:00,0 days 04:45:00,110050
33,340121,2450,2484,32.05,32.23,61221.779999999904,0.0056162246489859236,2023-10-28 02:30:00,2023-10-28 11:00:00,0 days 08:30:00,110050
34,340121,2484,2527,32.23,31.94,-98635.0899999985,-0.008997828110455908,2023-10-28 11:00:00,2023-10-28 21:45:00,0 days 10:45:00,110050
35,340121,2527,2551,31.94,31.75,-64622.990000000435,-0.005948653725735831,2023-10-28 21:45:00,2023-10-29 03:45:00,0 days 06:00:00,110050
36,340121,2551,2600,31.75,32.7025,323965.2525000002,0.030000000000000027,2023-10-29 03:45:00,2023-10-29 16:00:00,0 days 12:15:00,110050
37,280596,3049,3065,39.64,38.91,-204835.08000000112,-0.01841574167507576,2023-11-03 08:15:00,2023-11-03 12:15:00,0 days 04:00:00,110050
38,280596,3065,3073,38.91,40.077299999999994,327539.71079999924,0.030000000000000027,2023-11-03 12:15:00,2023-11-03 14:15:00,0 days 02:00:00,110050
39,284769,3100,3126,39.49,40.685,340298.9550000001,0.03026082552544951,2023-11-03 21:00:00,2023-11-04 03:30:00,0 days 06:30:00,110050
40,277638,3258,3302,41.73,41.39,-94396.91999999898,-0.008147615624251037,2023-11-05 12:30:00,2023-11-05 23:30:00,0 days 11:00:00,110050
41,277638,3302,3325,41.39,39.7344,-459657.47279999993,-0.040000000000000036,2023-11-05 23:30:00,2023-11-06 05:15:00,0 days 05:45:00,110050
42,271852,3346,3354,40.58,40.43,-40777.79999999962,-0.0036964021685559345,2023-11-06 10:30:00,2023-11-06 12:30:00,0 days 02:00:00,110050
43,271852,3354,3365,40.43,40.57,38059.28000000015,0.0034627751669551454,2023-11-06 12:30:00,2023-11-06 15:15:00,0 days 02:45:00,110050
44,271852,3365,3384,40.57,40.49,-21748.159999999538,-0.001971900419028838,2023-11-06 15:15:00,2023-11-06 20:00:00,0 days 04:45:00,110050
45,271852,3384,3396,40.49,41.694399999999995,327418.548799998,0.029745616201531044,2023-11-06 20:00:00,2023-11-06 23:00:00,0 days 03:00:00,110050
46,273852,3424,3471,41.39,42.631699999999995,340042.0283999985,0.029999999999999805,2023-11-07 06:00:00,2023-11-07 17:45:00,0 days 11:45:00,110050
47,270061,3572,3588,43.23,43.26,8101.830000000307,0.000693962526023606,2023-11-08 19:00:00,2023-11-08 23:00:00,0 days 04:00:00,110050
48,270061,3588,3601,43.26,43.36,27006.100000000384,0.002311604253351751,2023-11-08 23:00:00,2023-11-09 02:15:00,0 days 03:15:00,110050
49,270061,3601,3626,43.36,44.6505,348513.7205000004,0.029762453874538686,2023-11-09 02:15:00,2023-11-09 08:30:00,0 days 06:15:00,110050
50,265662,3684,3700,45.39,46.762,364488.26399999997,0.03022692222956591,2023-11-09 23:00:00,2023-11-10 03:00:00,0 days 04:00:00,110050
51,215003,3898,3907,57.78,59.5237,374900.73109999934,0.030178262374523923,2023-11-12 04:30:00,2023-11-12 06:45:00,0 days 02:15:00,110050
52,236295,4079,4105,54.16,55.7848,383932.1160000001,0.030000000000000027,2023-11-14 01:45:00,2023-11-14 08:15:00,0 days 06:30:00,110050
53,235598,4154,4169,55.95,57.6285,395451.2429999999,0.030000000000000027,2023-11-14 20:30:00,2023-11-15 00:15:00,0 days 03:45:00,110050
54,227499,4386,4392,59.68,57.2928,-543085.6128,-0.040000000000000036,2023-11-17 06:30:00,2023-11-17 08:00:00,0 days 01:30:00,110050
55,219762,4413,4418,59.31,56.9376,-521363.36879999976,-0.040000000000000036,2023-11-17 13:15:00,2023-11-17 14:30:00,0 days 01:15:00,110050
